nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,telephone,email,email_status,dirigeant,qualite,raisons,lien_pappers,lien_annuaire,lien_maps,lien_google,lien_linkedin_rech,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,categorie,nb_etablissements_ouverts,nb_etablissements,ca,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,labels,idcc,tva_intra,etat,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
MG MAINTENANCE,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,MONCOUTANT-SUR-SEVRE,79240,79,,,,GUILLAUME JEROME JEAN-MARIE RO MICHENEAU,Gérant,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/520064338,https://annuaire-entreprises.data.gouv.fr/entreprise/520064338,"https://www.google.com/maps?q=46.731068425,-0.581046601",https://www.google.com/search?q=MG+MAINTENANCE+MONCOUTANT-SUR-SEVRE,https://www.linkedin.com/search/results/companies/?keywords=MG+MAINTENANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=MG+MAINTENANCE&ou=MONCOUTANT-SUR-SEVRE,https://www.societe.com/cgi-bin/search?champs=520064338,,,,20-49,PME,2,2,2874152,106891,2024,16,2010-01-01,SAS,,3248,FR18520064338,active,520064338,52006433800012,33.12Z,ZA AVE DE PARIS 3 RUE DES COMPAGNONS 79240 MONCOUTANT-SUR-SEVRE,46.731068425,-0.581046601,,,,M.G.A. (Président de SAS); M.G.A (Président de SAS),non,non,2026-08-26,sirene,MONCOUTANT-SUR-SEVRE
NUMERIQUE 2000,B,48,a contacter,,,,,,,,,,,,maintenance,"Installation d'equipements electriques, de materiels electroniques et optiques ou d'autres materiels",NEUILLY-SUR-SEINE,92200,92,,,,NABIL BOUHAFS,Gérant,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/451416739,https://annuaire-entreprises.data.gouv.fr/entreprise/451416739,"https://www.google.com/maps?q=48.8835672550739,2.27208429972541",https://www.google.com/search?q=NUMERIQUE+2000+NEUILLY-SUR-SEINE,https://www.linkedin.com/search/results/companies/?keywords=NUMERIQUE+2000,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=NUMERIQUE+2000&ou=NEUILLY-SUR-SEINE,https://www.societe.com/cgi-bin/search?champs=451416739,,,,10-19,PME,2,8,367142,-11616,2018,22,2004-01-01,SARL,,1686,FR55451416739,active,451416739,45141673900089,33.20D,99 AVENUE ACHILLE PERETTI 92200 NEUILLY-SUR-SEINE,48.8835672550739,2.27208429972541,,,,,non,oui,2026-08-10,sirene,NEUILLY-SUR-SEINE
ONET SECURITE SYSTEMES BRETAGNE,B,48,a contacter,,,,,,,,,,,,maintenance,"Installation d'equipements electriques, de materiels electroniques et optiques ou d'autres materiels",VERN-SUR-SEICHE,35770,35,,,,SOCIETE DE MANAGEMENT SECURITE ET ACCUEIL,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/383341757,https://annuaire-entreprises.data.gouv.fr/entreprise/383341757,"https://www.google.com/maps?q=48.060821556,-1.613135005",https://www.google.com/search?q=ONET+SECURITE+SYSTEMES+BRETAGNE+VERN-SUR-SEICHE,https://www.linkedin.com/search/results/companies/?keywords=ONET+SECURITE+SYSTEMES+BRETAGNE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ONET+SECURITE+SYSTEMES+BRETAGNE&ou=VERN-SUR-SEICHE,https://www.societe.com/cgi-bin/search?champs=383341757,,,,20-49,GE,2,4,6251753,733392,2024,35,1991-10-15,SAS,,3248,FR73383341757,active,383341757,38334175700029,33.20D,PARC ACTIVITE BOIS SOEUVRE 1 RUE DU MOTTAIS 35770 VERN-SUR-SEICHE,48.060821556,-1.613135005,,,,,non,oui,2026-08-08,sirene,VERN-SUR-SEICHE
PACA POMPES SERVICES,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,BUCHELAY,78200,78,,,,MARIE JOSEPH GUILLAUME HILPERT,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/384076931,https://annuaire-entreprises.data.gouv.fr/entreprise/384076931,"https://www.google.com/maps?q=48.986140858,1.6820996199",https://www.google.com/search?q=PACA+POMPES+SERVICES+BUCHELAY,https://www.linkedin.com/search/results/companies/?keywords=PACA+POMPES+SERVICES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=PACA+POMPES+SERVICES&ou=BUCHELAY,https://www.societe.com/cgi-bin/search?champs=384076931,,,,20-49,ETI,2,5,4383952,5823,2024,34,1992-01-06,SAS,,,FR09384076931,active,384076931,38407693100052,33.12Z,MANTES INNOVAPARC 1 RUE DE L'INNOVATION 78200 BUCHELAY,48.986140858,1.6820996199,,,,KPMG S.A (Commissaire aux comptes titulaire),non,oui,2026-08-04,sirene,BUCHELAY
PROMECA INDUSTRIES,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,FOS-SUR-MER,13270,13,,,,PIERRE FABRE,Commissaire aux comptes titulaire,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/537508871,https://annuaire-entreprises.data.gouv.fr/entreprise/537508871,"https://www.google.com/maps?q=43.475627676,4.888260605",https://www.google.com/search?q=PROMECA+INDUSTRIES+FOS-SUR-MER,https://www.linkedin.com/search/results/companies/?keywords=PROMECA+INDUSTRIES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=PROMECA+INDUSTRIES&ou=FOS-SUR-MER,https://www.societe.com/cgi-bin/search?champs=537508871,,,,10-19,PME,2,3,3763265,233325,2024,15,2011-10-14,SAS,,,FR80537508871,active,537508871,53750887100010,33.12Z,LOT 90 91 42 LA FEUILLANE 13270 FOS-SUR-MER,43.475627676,4.888260605,,,,CHARLES MAMAN (Commissaire aux comptes suppléant); SAS GROUPAZUR (Président de SAS),non,oui,2026-08-04,sirene,FOS-SUR-MER
R TEC SAS,B,48,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,CHOISY-LE-ROI,94600,94,,,,THIERRY SAFA,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/829012327,https://annuaire-entreprises.data.gouv.fr/entreprise/829012327,"https://www.google.com/maps?q=48.752374259,2.4102317142",https://www.google.com/search?q=R+TEC+SAS+CHOISY-LE-ROI,https://www.linkedin.com/search/results/companies/?keywords=R+TEC+SAS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=R+TEC+SAS&ou=CHOISY-LE-ROI,https://www.societe.com/cgi-bin/search?champs=829012327,,,,10-19,PME,2,3,1396510,932,2023,9,2017-04-01,SAS,,,FR61829012327,active,829012327,82901232700039,33.20B,ZAC DES HAUTES BORNES 21 AVENUE ROSA LUXEMBURG 94600 CHOISY-LE-ROI,48.752374259,2.4102317142,,,,,non,oui,2026-08-24,sirene,CHOISY-LE-ROI
RESEAUX INGENIERIE TELECOMMUNICATIONS - RESINTEL,B,48,a contacter,,,,,,,,,,,,maintenance,"Installation d'equipements electriques, de materiels electroniques et optiques ou d'autres materiels",YTRAC,15000,15,,,,EIFFAGE ENERGIE SYSTEMES - REGIONS FRANCE,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/388641375,https://annuaire-entreprises.data.gouv.fr/entreprise/388641375,"https://www.google.com/maps?q=44.8923901939642,2.39518655165025",https://www.google.com/search?q=RESEAUX+INGENIERIE+TELECOMMUNICATIONS+-+RESINTEL+YTRAC,https://www.linkedin.com/search/results/companies/?keywords=RESEAUX+INGENIERIE+TELECOMMUNICATIONS+-+RESINTEL,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=RESEAUX+INGENIERIE+TELECOMMUNICATIONS+-+RESINTEL&ou=YTRAC,https://www.societe.com/cgi-bin/search?champs=388641375,,,,20-49,GE,2,10,3477714,-305627,2024,34,1992-10-01,SAS,,3248,FR45388641375,active,388641375,38864137500091,33.20D,ZAC DU PUY D'ESBAN 1 RUE AMBROISE PARE 15000 YTRAC,44.8923901939642,2.39518655165025,,,,,non,oui,2026-08-06,sirene,YTRAC
RESTAUR ETUDE CONSEIL MATERIEL ANNEXE,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,PARIS,75013,75,,,,NADINE CESBRON,Gérant,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/413359001,https://annuaire-entreprises.data.gouv.fr/entreprise/413359001,"https://www.google.com/maps?q=48.828990637,2.3571458114",https://www.google.com/search?q=RESTAUR+ETUDE+CONSEIL+MATERIEL+ANNEXE+PARIS,https://www.linkedin.com/search/results/companies/?keywords=RESTAUR+ETUDE+CONSEIL+MATERIEL+ANNEXE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=RESTAUR+ETUDE+CONSEIL+MATERIEL+ANNEXE&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=413359001,,,,20-49,ETI,2,4,4148484,261331,2024,29,1997-07-16,SAS,,0573,FR12413359001,active,413359001,41335900100034,33.12Z,19 AVENUE D'ITALIE 75013 PARIS,48.828990637,2.3571458114,,,,ALICIA JEANNICK CHENICLET (Directeur Général); A.R.I.C.E. (Commissaire aux comptes titulaire); MRG HOLDING 2 (Président de SAS),non,oui,2026-08-23,sirene,PARIS
SAGEER CARAIBES,B,48,a contacter,,,,,,,,,,,,maintenance,"Installation d'equipements electriques, de materiels electroniques et optiques ou d'autres materiels",SAINTE-LUCE,97228,972,,,,LISE-ANNE MARIE TALLY (CRATER),Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/822081600,https://annuaire-entreprises.data.gouv.fr/entreprise/822081600,"https://www.google.com/maps?q=14.470408714,-60.93993681",https://www.google.com/search?q=SAGEER+CARAIBES+SAINTE-LUCE,https://www.linkedin.com/search/results/companies/?keywords=SAGEER+CARAIBES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SAGEER+CARAIBES&ou=SAINTE-LUCE,https://www.societe.com/cgi-bin/search?champs=822081600,,,,10-19,PME,2,3,686163,19057,2022,10,2016-09-01,SAS,,"0749, 9999, 3107",FR24822081600,active,822081600,82208160000022,33.20D,QUA CORPS DE GARDE 97228 SAINTE-LUCE,14.470408714,-60.93993681,,,,,non,non,2026-08-30,sirene,SAINTE-LUCE
SANEI ELEVATORS FRANCE,B,48,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,LISSES,91090,91,,,,JOKIN ARRASATE,Directeur Général,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/791529530,https://annuaire-entreprises.data.gouv.fr/entreprise/791529530,"https://www.google.com/maps?q=48.6058494683602,2.43283157142305",https://www.google.com/search?q=SANEI+ELEVATORS+FRANCE+LISSES,https://www.linkedin.com/search/results/companies/?keywords=SANEI+ELEVATORS+FRANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SANEI+ELEVATORS+FRANCE&ou=LISSES,https://www.societe.com/cgi-bin/search?champs=791529530,,,,20-49,PME,2,2,7303981,105669,2024,13,2013-02-26,SAS,,3248,FR84791529530,active,791529530,79152953000028,43.29B,4 RUE DES PYRENEES 91090 LISSES,48.6058494683602,2.43283157142305,,,,THIERRY PILLET (Commissaire aux comptes suppléant); JIANHUA WU (Président de SAS); ABSOLUTE ACE (Commissaire aux comptes titulaire),non,non,2026-08-27,sirene,LISSES
SARL DA-MI,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,BRESLES,60510,60,,,,ARNAUD DELAHOCHE (DELAHOCHE),Gérant,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/445045347,https://annuaire-entreprises.data.gouv.fr/entreprise/445045347,"https://www.google.com/maps?q=49.4172481589356,2.25418775027877",https://www.google.com/search?q=SARL+DA-MI+BRESLES,https://www.linkedin.com/search/results/companies/?keywords=SARL+DA-MI,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SARL+DA-MI&ou=BRESLES,https://www.societe.com/cgi-bin/search?champs=445045347,,,,10-19,PME,2,4,1701564,109327,2023,23,2003-02-01,SARL,,,FR20445045347,active,445045347,44504534700041,33.12Z,ZI DE BRESLES 2 RUE BENJAMIN DELESSERT 60510 BRESLES,49.4172481589356,2.25418775027877,,,,ARNAUD MICHEL FRANCK DELAHOCHE (Gérant),non,oui,2026-08-18,sirene,BRESLES
SARL HYDRAULIQUE MECANIQUE SERVICE,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,BOUZINCOURT,80300,80,,,,G.H.F.M.,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/391797875,https://annuaire-entreprises.data.gouv.fr/entreprise/391797875,"https://www.google.com/maps?q=50.022442407,2.6173105167",https://www.google.com/search?q=SARL+HYDRAULIQUE+MECANIQUE+SERVICE+BOUZINCOURT,https://www.linkedin.com/search/results/companies/?keywords=SARL+HYDRAULIQUE+MECANIQUE+SERVICE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SARL+HYDRAULIQUE+MECANIQUE+SERVICE&ou=BOUZINCOURT,https://www.societe.com/cgi-bin/search?champs=391797875,,,,20-49,PME,2,3,5081726,107580,2024,33,1993-06-16,SAS,,3248,FR17391797875,active,391797875,39179787500013,33.12Z,RUE DE L'AVENIR 80300 BOUZINCOURT,50.022442407,2.6173105167,,,,,non,oui,2026-08-16,sirene,BOUZINCOURT
SAVOISIENNE EQUIPEMENT DE CUISINE SAVEC,B,48,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,CONTAMINE-SUR-ARVE,74130,74,,,,KPMG S.A,Commissaire aux comptes titulaire,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/392127502,https://annuaire-entreprises.data.gouv.fr/entreprise/392127502,"https://www.google.com/maps?q=46.135924302,6.3325608905",https://www.google.com/search?q=SAVOISIENNE+EQUIPEMENT+DE+CUISINE+SAVEC+CONTAMINE-SUR-ARVE,https://www.linkedin.com/search/results/companies/?keywords=SAVOISIENNE+EQUIPEMENT+DE+CUISINE+SAVEC,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SAVOISIENNE+EQUIPEMENT+DE+CUISINE+SAVEC&ou=CONTAMINE-SUR-ARVE,https://www.societe.com/cgi-bin/search?champs=392127502,,,,20-49,ETI,2,5,8828215,63042,2024,33,1993-07-01,SAS,,1412,FR80392127502,active,392127502,39212750200046,33.20B,108 RUE DE LA FORET 74130 CONTAMINE-SUR-ARVE,46.135924302,6.3325608905,,,,GROUPE  ODICE (Président de SAS),non,oui,2026-08-01,sirene,CONTAMINE-SUR-ARVE
SEGUIER & FOULQUIER,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,VERDALLE,81110,81,,,,SEBASTIEN FOULQUIER,Gérant,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/503240806,https://annuaire-entreprises.data.gouv.fr/entreprise/503240806,"https://www.google.com/maps?q=43.512237041,2.1642530061",https://www.google.com/search?q=SEGUIER+%26+FOULQUIER+VERDALLE,https://www.linkedin.com/search/results/companies/?keywords=SEGUIER+%26+FOULQUIER,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SEGUIER+%26+FOULQUIER&ou=VERDALLE,https://www.societe.com/cgi-bin/search?champs=503240806,,,,10-19,PME,2,2,6198392,254385,2025,18,2008-03-12,SARL,,"0804, 1404",FR74503240806,active,503240806,50324080600011,33.12Z,61 ROUTE DE CASTRES 81110 VERDALLE,43.512237041,2.1642530061,,,,MIDI-PYRENEES AUDIT (Commissaire aux comptes titulaire),non,non,2026-08-26,sirene,VERDALLE
SERIC ALPES DAUPHINE,B,48,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,FLEURIEUX SUR L'ARBRESLE,69210,69,,,,SERIC GROUP,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/790162234,https://annuaire-entreprises.data.gouv.fr/entreprise/790162234,"https://www.google.com/maps?q=45.827207664,4.6662330497",https://www.google.com/search?q=SERIC+ALPES+DAUPHINE+FLEURIEUX+SUR+L%27ARBRESLE,https://www.linkedin.com/search/results/companies/?keywords=SERIC+ALPES+DAUPHINE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SERIC+ALPES+DAUPHINE&ou=FLEURIEUX+SUR+L%27ARBRESLE,https://www.societe.com/cgi-bin/search?champs=790162234,,,,10-19,PME,2,3,3667617,41460,2024,14,2012-12-20,SAS,,,FR35790162234,active,790162234,79016223400013,43.29B,ZONE ARTISANALE OU ZONE D'ACTIVITE ZA DE MONTEPY 69210 FLEURIEUX SUR L'ARBRESLE,45.827207664,4.6662330497,,,,EXPERIAL AUDITORS (Autre),non,oui,2026-08-07,sirene,FLEURIEUX SUR L'ARBRESLE
SERVICE APRES VENTE NATIONAL,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,LUCE,28110,28,,,,SACRIA SAS,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/778156604,https://annuaire-entreprises.data.gouv.fr/entreprise/778156604,"https://www.google.com/maps?q=48.430540628,1.4522493822",https://www.google.com/search?q=SERVICE+APRES+VENTE+NATIONAL+LUCE,https://www.linkedin.com/search/results/companies/?keywords=SERVICE+APRES+VENTE+NATIONAL,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SERVICE+APRES+VENTE+NATIONAL&ou=LUCE,https://www.societe.com/cgi-bin/search?champs=778156604,,,,100-199,ETI,2,3,16000606,276845,2024,59,1967-01-01,SAS,,3248,FR21778156604,active,778156604,77815660400069,33.12Z,4 RUE DE LA TAYE 28110 LUCE,48.430540628,1.4522493822,,,,ORCOM H3P AUDIT (Commissaire aux comptes titulaire),non,oui,2026-08-08,sirene,LUCE
SOCIETE ASCENSEURS GUINET NIMES,B,48,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,BEZANNES,51430,51,,,,NICOLAS MARIE FRANCOIS DE LA GORGUE DE ROSNY,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/353322969,https://annuaire-entreprises.data.gouv.fr/entreprise/353322969,"https://www.google.com/maps?q=49.2182188293095,3.98887689974002",https://www.google.com/search?q=SOCIETE+ASCENSEURS+GUINET+NIMES+BEZANNES,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+ASCENSEURS+GUINET+NIMES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+ASCENSEURS+GUINET+NIMES&ou=BEZANNES,https://www.societe.com/cgi-bin/search?champs=353322969,,,,10-19,PME,2,4,1270948,22422,2021,36,1990-01-01,SAS,,,FR61353322969,active,353322969,35332296900059,43.29B,10 RUE PIERRE SALMON 51430 BEZANNES,49.2182188293095,3.98887689974002,,,,,non,oui,2026-08-08,sirene,BEZANNES
SOCIETE D'INSTALLATION ET DE DEPANNAGE,B,48,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,SAINT-ETIENNE-DU-ROUVRAY,76800,76,,,,HOLDING CASTRES,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/726450174,https://annuaire-entreprises.data.gouv.fr/entreprise/726450174,"https://www.google.com/maps?q=49.389391014,1.0809989761",https://www.google.com/search?q=SOCIETE+D%27INSTALLATION+ET+DE+DEPANNAGE+SAINT-ETIENNE-DU-ROUVRAY,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+D%27INSTALLATION+ET+DE+DEPANNAGE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+D%27INSTALLATION+ET+DE+DEPANNAGE&ou=SAINT-ETIENNE-DU-ROUVRAY,https://www.societe.com/cgi-bin/search?champs=726450174,,,,10-19,PME,2,3,5098234,124326,2022,62,1964-01-01,SAS,,,FR27726450174,active,726450174,72645017400024,33.20B,590 RUE DES CATELIERS 76800 SAINT-ETIENNE-DU-ROUVRAY,49.389391014,1.0809989761,,,,GOUBAULT GAMBERT (Commissaire aux comptes titulaire),non,oui,2026-08-14,sirene,SAINT-ETIENNE-DU-ROUVRAY
SOCIETE DES ATELIERS ELECTRIQUES DE L'OUEST,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation d'equipements electriques,PLOUGASTEL-DAOULAS,29470,29,,,,SQUIBAN GROUP,Président de SAS,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/302508585,https://annuaire-entreprises.data.gouv.fr/entreprise/302508585,"https://www.google.com/maps?q=48.3844500977793,-4.35367465806988",https://www.google.com/search?q=SOCIETE+DES+ATELIERS+ELECTRIQUES+DE+L%27OUEST+PLOUGASTEL-DAOULAS,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+DES+ATELIERS+ELECTRIQUES+DE+L%27OUEST,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+DES+ATELIERS+ELECTRIQUES+DE+L%27OUEST&ou=PLOUGASTEL-DAOULAS,https://www.societe.com/cgi-bin/search?champs=302508585,,,,10-19,ETI,2,4,1729800,51514,2019,52,1974-01-01,SAS,,,FR72302508585,active,302508585,30250858500031,33.14Z,ZAC DE TY AR MENEZ 335 RUE ALAIN COLAS 29470 PLOUGASTEL-DAOULAS,48.3844500977793,-4.35367465806988,,,,,non,oui,2026-08-08,sirene,PLOUGASTEL-DAOULAS
SOCIETE NOUVELLE EQUIPEMENTS EXTERIEURS,B,48,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,SAULCY-SUR-MEURTHE,88580,88,,,,CHARLOTTE QUERRET,Commissaire aux comptes suppléant,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/505780072,https://annuaire-entreprises.data.gouv.fr/entreprise/505780072,"https://www.google.com/maps?q=48.2577272218789,6.96232581307436",https://www.google.com/search?q=SOCIETE+NOUVELLE+EQUIPEMENTS+EXTERIEURS+SAULCY-SUR-MEURTHE,https://www.linkedin.com/search/results/companies/?keywords=SOCIETE+NOUVELLE+EQUIPEMENTS+EXTERIEURS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SOCIETE+NOUVELLE+EQUIPEMENTS+EXTERIEURS&ou=SAULCY-SUR-MEURTHE,https://www.societe.com/cgi-bin/search?champs=505780072,,,,50-99,ETI,2,3,15740304,1000457,2024,69,1957-01-01,SAS,,"1597, 2609, 2420",FR74505780072,active,505780072,50578007200045,43.29B,4 IMPASSE DU BOZEY 88580 SAULCY-SUR-MEURTHE,48.2577272218789,6.96232581307436,,,,DIRICKX ESPACE PROTECT (Président de SAS); ALLIANCE EXPERTS - SOCIÉTÉ D'EXPERTISE COMPTABLE ET DE COMMISSARIAT AUX COMPTES (Commissaire aux comptes titulaire),non,oui,2026-08-19,sirene,SAULCY-SUR-MEURTHE
TEAM TURBO MACHINES,B,48,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,LA TRINITE-DE-THOUBERVILLE,27310,27,,,,ALESSANDRO CALCAGNO,Administrateur,ca+15|effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/818167272,https://annuaire-entreprises.data.gouv.fr/entreprise/818167272,"https://www.google.com/maps?q=49.357514062,0.8723133624",https://www.google.com/search?q=TEAM+TURBO+MACHINES+LA+TRINITE-DE-THOUBERVILLE,https://www.linkedin.com/search/results/companies/?keywords=TEAM+TURBO+MACHINES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=TEAM+TURBO+MACHINES&ou=LA+TRINITE-DE-THOUBERVILLE,https://www.societe.com/cgi-bin/search?champs=818167272,,,,50-99,PME,2,3,19687820,2273717,2024,10,2016-01-01,SAS,,3248,FR54818167272,active,818167272,81816727200017,33.12Z,LIEU DIT LE PETIT NOEL ALL DE CAILLEMARE 27310 LA TRINITE-DE-THOUBERVILLE,49.357514062,0.8723133624,,,,ROBIN OLIVIER LOIC DENEUVILLE (Président de SAS); VALENTIN DOLIGE (Commissaire aux comptes suppléant); ALESSANDRO SABATTINI (Administrateur); DOMENICO SORVILLO (Président du conseil d’administration),non,oui,2026-08-08,sirene,LA TRINITE-DE-THOUBERVILLE
